exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
MCX,213817,2019-09-26,54737159,PE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19SEP35600PE
MCX,213816,2019-09-26,54736903,CE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19SEP35600CE
MCX,213734,2019-09-26,54715911,PE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19SEP35500PE
MCX,213733,2019-09-26,54715655,CE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19SEP35500CE
MCX,213687,2019-09-26,54703879,PE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19SEP35400PE
MCX,213686,2019-09-26,54703623,CE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19SEP35400CE
MCX,213685,2019-09-26,54703367,PE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19SEP35300PE
MCX,213684,2019-09-26,54703111,CE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19SEP35300CE
MCX,213683,2019-09-26,54702855,PE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19SEP35200PE
MCX,213682,2019-09-26,54702599,CE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19SEP35200CE
MCX,213681,2019-09-26,54702343,PE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19SEP35100PE
MCX,213680,2019-09-26,54702087,CE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19SEP35100CE
MCX,213679,2019-09-26,54701831,PE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19SEP35000PE
MCX,213678,2019-09-26,54701575,CE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19SEP35000CE
MCX,213653,2019-09-26,54695175,PE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19SEP34900PE
MCX,213652,2019-09-26,54694919,CE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19SEP34900CE
MCX,213651,2019-09-26,54694663,PE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19SEP34800PE
MCX,213650,2019-09-26,54694407,CE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19SEP34800CE
MCX,212600,2019-09-26,54425607,PE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19SEP34700PE
MCX,212599,2019-09-26,54425351,CE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19SEP34700CE
MCX,212598,2019-09-26,54425095,PE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19SEP34600PE
MCX,212597,2019-09-26,54424839,CE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19SEP34600CE
MCX,212596,2019-09-26,54424583,PE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19SEP34500PE
MCX,212595,2019-09-26,54424327,CE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19SEP34500CE
MCX,212594,2019-09-26,54424071,PE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19SEP34400PE
MCX,212593,2019-09-26,54423815,CE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19SEP34400CE
MCX,212592,2019-09-26,54423559,PE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19SEP34300PE
MCX,212591,2019-09-26,54423303,CE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19SEP34300CE
MCX,212590,2019-09-26,54423047,PE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19SEP34200PE
MCX,212589,2019-09-26,54422791,CE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19SEP34200CE
MCX,212588,2019-09-26,54422535,PE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19SEP34100PE
MCX,212587,2019-09-26,54422279,CE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19SEP34100CE
MCX,212586,2019-09-26,54422023,PE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19SEP34000PE
MCX,212585,2019-09-26,54421767,CE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19SEP34000CE
MCX,212584,2019-09-26,54421511,PE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19SEP33900PE
MCX,212583,2019-09-26,54421255,CE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19SEP33900CE
MCX,212582,2019-09-26,54420999,PE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19SEP33800PE
MCX,212581,2019-09-26,54420743,CE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19SEP33800CE
MCX,212580,2019-09-26,54420487,PE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19SEP33700PE
MCX,212579,2019-09-26,54420231,CE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19SEP33700CE
MCX,212578,2019-09-26,54419975,PE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19SEP33600PE
MCX,212577,2019-09-26,54419719,CE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19SEP33600CE
MCX,212576,2019-09-26,54419463,PE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19SEP33500PE
MCX,212575,2019-09-26,54419207,CE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19SEP33500CE
MCX,212574,2019-09-26,54418951,PE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19SEP33400PE
MCX,212573,2019-09-26,54418695,CE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19SEP33400CE
MCX,212572,2019-09-26,54418439,PE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19SEP33300PE
MCX,212571,2019-09-26,54418183,CE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19SEP33300CE
MCX,212570,2019-09-26,54417927,PE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19SEP33200PE
MCX,212569,2019-09-26,54417671,CE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19SEP33200CE
MCX,212568,2019-09-26,54417415,PE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19SEP33100PE
MCX,212567,2019-09-26,54417159,CE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19SEP33100CE
MCX,212566,2019-09-26,54416903,PE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19SEP33000PE
MCX,212565,2019-09-26,54416647,CE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19SEP33000CE
MCX,212564,2019-09-26,54416391,PE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19SEP32900PE
MCX,212563,2019-09-26,54416135,CE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19SEP32900CE
MCX,212562,2019-09-26,54415879,PE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19SEP32800PE
MCX,212561,2019-09-26,54415623,CE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19SEP32800CE
MCX,212560,2019-09-26,54415367,PE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19SEP32700PE
MCX,212559,2019-09-26,54415111,CE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19SEP32700CE
MCX,212558,2019-09-26,54414855,PE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19SEP32600PE
MCX,212557,2019-09-26,54414599,CE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19SEP32600CE
MCX,212556,2019-09-26,54414343,PE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19SEP32500PE
MCX,212555,2019-09-26,54414087,CE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19SEP32500CE
MCX,212554,2019-09-26,54413831,PE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19SEP32400PE
MCX,212553,2019-09-26,54413575,CE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19SEP32400CE
MCX,212552,2019-09-26,54413319,PE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19SEP32300PE
MCX,212551,2019-09-26,54413063,CE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19SEP32300CE
MCX,212550,2019-09-26,54412807,PE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19SEP32200PE
MCX,212549,2019-09-26,54412551,CE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19SEP32200CE
MCX,212548,2019-09-26,54412295,PE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19SEP32100PE
MCX,212547,2019-09-26,54412039,CE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19SEP32100CE
MCX,212546,2019-09-26,54411783,PE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19SEP32000PE
MCX,212545,2019-09-26,54411527,CE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19SEP32000CE
MCX,212544,2019-09-26,54411271,PE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19SEP31900PE
MCX,212543,2019-09-26,54411015,CE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19SEP31900CE
MCX,212542,2019-09-26,54410759,PE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19SEP31800PE
MCX,212541,2019-09-26,54410503,CE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19SEP31800CE
MCX,212540,2019-09-26,54410247,PE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19SEP31700PE
MCX,212539,2019-09-26,54409991,CE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19SEP31700CE
MCX,212538,2019-09-26,54409735,PE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19SEP31600PE
MCX,212537,2019-09-26,54409479,CE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19SEP31600CE
MCX,212536,2019-09-26,54409223,PE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19SEP31500PE
MCX,212535,2019-09-26,54408967,CE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19SEP31500CE
MCX,212774,2019-09-26,54470151,PE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19SEP31400PE
MCX,212773,2019-09-26,54469895,CE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19SEP31400CE
MCX,212772,2019-09-26,54469639,PE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19SEP31300PE
MCX,212771,2019-09-26,54469383,CE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19SEP31300CE
MCX,212770,2019-09-26,54469127,PE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19SEP31200PE
MCX,212769,2019-09-26,54468871,CE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19SEP31200CE
MCX,212790,2019-09-26,54474247,PE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19SEP31100PE
MCX,212789,2019-09-26,54473991,CE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19SEP31100CE
MCX,212788,2019-09-26,54473735,PE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19SEP31000PE
MCX,212787,2019-09-26,54473479,CE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19SEP31000CE
MCX,212786,2019-09-26,54473223,PE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19SEP30900PE
MCX,212785,2019-09-26,54472967,CE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19SEP30900CE
MCX,212828,2019-09-26,54483975,PE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19SEP30800PE
MCX,212827,2019-09-26,54483719,CE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19SEP30800CE
MCX,212826,2019-09-26,54483463,PE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19SEP30700PE
MCX,212825,2019-09-26,54483207,CE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19SEP30700CE
MCX,212824,2019-09-26,54482951,PE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19SEP30600PE
MCX,212823,2019-09-26,54482695,CE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19SEP30600CE
MCX,212900,2019-09-26,54502407,PE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19SEP30500PE
MCX,212899,2019-09-26,54502151,CE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19SEP30500CE
MCX,212926,2019-09-26,54509063,PE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19SEP30400PE
MCX,212925,2019-09-26,54508807,CE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19SEP30400CE
MCX,212924,2019-09-26,54508551,PE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19SEP30300PE
MCX,212923,2019-09-26,54508295,CE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19SEP30300CE
MCX,212922,2019-09-26,54508039,PE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19SEP30200PE
MCX,212921,2019-09-26,54507783,CE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19SEP30200CE
MCX,212952,2019-09-26,54515719,PE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19SEP30100PE
MCX,212951,2019-09-26,54515463,CE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19SEP30100CE
MCX,212989,2019-09-26,54525191,PE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19SEP30000PE
MCX,212988,2019-09-26,54524935,CE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19SEP30000CE
MCX,213003,2019-09-26,54528775,PE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19SEP29900PE
MCX,213002,2019-09-26,54528519,CE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19SEP29900CE
MCX,213001,2019-09-26,54528263,PE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19SEP29800PE
MCX,213000,2019-09-26,54528007,CE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19SEP29800CE
MCX,212999,2019-09-26,54527751,PE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19SEP29700PE
MCX,212998,2019-09-26,54527495,CE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19SEP29700CE
MCX,212997,2019-09-26,54527239,PE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19SEP29600PE
MCX,212996,2019-09-26,54526983,CE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19SEP29600CE
MCX,212995,2019-09-26,54526727,PE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19SEP29500PE
MCX,212994,2019-09-26,54526471,CE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19SEP29500CE
MCX,213066,2019-09-26,54544903,PE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19SEP29400PE
MCX,213065,2019-09-26,54544647,CE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19SEP29400CE
MCX,213064,2019-09-26,54544391,PE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19SEP29300PE
MCX,213063,2019-09-26,54544135,CE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19SEP29300CE
MCX,213062,2019-09-26,54543879,PE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19SEP29200PE
MCX,213061,2019-09-26,54543623,CE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19SEP29200CE
MCX,213060,2019-09-26,54543367,PE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19SEP29100PE
MCX,213059,2019-09-26,54543111,CE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19SEP29100CE
MCX,213058,2019-09-26,54542855,PE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19SEP29000PE
MCX,213057,2019-09-26,54542599,CE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19SEP29000CE
MCX,213056,2019-09-26,54542343,PE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19SEP28900PE
MCX,213055,2019-09-26,54542087,CE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19SEP28900CE
MCX,213054,2019-09-26,54541831,PE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19SEP28800PE
MCX,213053,2019-09-26,54541575,CE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19SEP28800CE
MCX,213875,2019-11-27,54752007,PE,0.0,1,,MCX-OPT,36200.0,0.5,GOLD19NOV36200PE
MCX,213874,2019-11-27,54751751,CE,0.0,1,,MCX-OPT,36200.0,0.5,GOLD19NOV36200CE
MCX,213873,2019-11-27,54751495,PE,0.0,1,,MCX-OPT,36100.0,0.5,GOLD19NOV36100PE
MCX,213872,2019-11-27,54751239,CE,0.0,1,,MCX-OPT,36100.0,0.5,GOLD19NOV36100CE
MCX,213871,2019-11-27,54750983,PE,0.0,1,,MCX-OPT,36000.0,0.5,GOLD19NOV36000PE
MCX,213870,2019-11-27,54750727,CE,0.0,1,,MCX-OPT,36000.0,0.5,GOLD19NOV36000CE
MCX,213823,2019-11-27,54738695,PE,0.0,1,,MCX-OPT,35900.0,0.5,GOLD19NOV35900PE
MCX,213822,2019-11-27,54738439,CE,0.0,1,,MCX-OPT,35900.0,0.5,GOLD19NOV35900CE
MCX,213821,2019-11-27,54738183,PE,0.0,1,,MCX-OPT,35800.0,0.5,GOLD19NOV35800PE
MCX,213820,2019-11-27,54737927,CE,0.0,1,,MCX-OPT,35800.0,0.5,GOLD19NOV35800CE
MCX,213738,2019-11-27,54716935,PE,0.0,1,,MCX-OPT,35700.0,0.5,GOLD19NOV35700PE
MCX,213737,2019-11-27,54716679,CE,0.0,1,,MCX-OPT,35700.0,0.5,GOLD19NOV35700CE
MCX,213736,2019-11-27,54716423,PE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19NOV35600PE
MCX,213735,2019-11-27,54716167,CE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19NOV35600CE
MCX,213701,2019-11-27,54707463,PE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19NOV35500PE
MCX,213700,2019-11-27,54707207,CE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19NOV35500CE
MCX,213699,2019-11-27,54706951,PE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19NOV35400PE
MCX,213698,2019-11-27,54706695,CE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19NOV35400CE
MCX,213697,2019-11-27,54706439,PE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19NOV35300PE
MCX,213696,2019-11-27,54706183,CE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19NOV35300CE
MCX,213695,2019-11-27,54705927,PE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19NOV35200PE
MCX,213694,2019-11-27,54705671,CE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19NOV35200CE
MCX,213693,2019-11-27,54705415,PE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19NOV35100PE
MCX,213692,2019-11-27,54705159,CE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19NOV35100CE
MCX,213665,2019-11-27,54698247,PE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19NOV35000PE
MCX,213664,2019-11-27,54697991,CE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19NOV35000CE
MCX,213663,2019-11-27,54697735,PE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19NOV34900PE
MCX,213662,2019-11-27,54697479,CE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19NOV34900CE
MCX,213603,2019-11-27,54682375,PE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19NOV34800PE
MCX,213602,2019-11-27,54682119,CE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19NOV34800CE
MCX,213576,2019-11-27,54675463,PE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19NOV34700PE
MCX,213575,2019-11-27,54675207,CE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19NOV34700CE
MCX,213574,2019-11-27,54674951,PE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19NOV34600PE
MCX,213573,2019-11-27,54674695,CE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19NOV34600CE
MCX,213471,2019-11-27,54648583,PE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19NOV34500PE
MCX,213470,2019-11-27,54648327,CE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19NOV34500CE
MCX,213261,2019-11-27,54594823,CE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19NOV33900CE
MCX,213260,2019-11-27,54594567,PE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19NOV33800PE
MCX,213259,2019-11-27,54594311,CE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19NOV33800CE
MCX,213258,2019-11-27,54594055,PE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19NOV33700PE
MCX,213257,2019-11-27,54593799,CE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19NOV33700CE
MCX,213256,2019-11-27,54593543,PE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19NOV33600PE
MCX,213255,2019-11-27,54593287,CE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19NOV33600CE
MCX,213254,2019-11-27,54593031,PE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19NOV33500PE
MCX,213253,2019-11-27,54592775,CE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19NOV33500CE
MCX,213252,2019-11-27,54592519,PE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19NOV33400PE
MCX,213251,2019-11-27,54592263,CE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19NOV33400CE
MCX,213250,2019-11-27,54592007,PE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19NOV33300PE
MCX,213249,2019-11-27,54591751,CE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19NOV33300CE
MCX,213248,2019-11-27,54591495,PE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19NOV33200PE
MCX,213247,2019-11-27,54591239,CE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19NOV33200CE
MCX,213246,2019-11-27,54590983,PE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19NOV33100PE
MCX,213245,2019-11-27,54590727,CE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19NOV33100CE
MCX,213244,2019-11-27,54590471,PE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19NOV33000PE
MCX,213243,2019-11-27,54590215,CE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19NOV33000CE
MCX,213242,2019-11-27,54589959,PE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19NOV32900PE
MCX,213241,2019-11-27,54589703,CE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19NOV32900CE
MCX,213240,2019-11-27,54589447,PE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19NOV32800PE
MCX,213239,2019-11-27,54589191,CE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19NOV32800CE
MCX,213238,2019-11-27,54588935,PE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19NOV32700PE
MCX,213237,2019-11-27,54588679,CE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19NOV32700CE
MCX,213236,2019-11-27,54588423,PE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19NOV32600PE
MCX,213235,2019-11-27,54588167,CE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19NOV32600CE
MCX,213234,2019-11-27,54587911,PE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19NOV32500PE
MCX,213233,2019-11-27,54587655,CE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19NOV32500CE
MCX,213232,2019-11-27,54587399,PE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19NOV32400PE
MCX,213231,2019-11-27,54587143,CE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19NOV32400CE
MCX,213230,2019-11-27,54586887,PE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19NOV32300PE
MCX,213229,2019-11-27,54586631,CE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19NOV32300CE
MCX,213228,2019-11-27,54586375,PE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19NOV32200PE
MCX,213227,2019-11-27,54586119,CE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19NOV32200CE
MCX,213226,2019-11-27,54585863,PE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19NOV32100PE
MCX,213771,2020-01-29,54725383,CE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD20JAN34000CE
MCX,213770,2020-01-29,54725127,PE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD20JAN33900PE
MCX,213769,2020-01-29,54724871,CE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD20JAN33900CE
MCX,213768,2020-01-29,54724615,PE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD20JAN33800PE
MCX,213767,2020-01-29,54724359,CE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD20JAN33800CE
MCX,213766,2020-01-29,54724103,PE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD20JAN33700PE
MCX,213765,2020-01-29,54723847,CE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD20JAN33700CE
MCX,213764,2020-01-29,54723591,PE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD20JAN33600PE
MCX,213763,2020-01-29,54723335,CE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD20JAN33600CE
MCX,213762,2020-01-29,54723079,PE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD20JAN33500PE
MCX,213761,2020-01-29,54722823,CE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD20JAN33500CE
MCX,213760,2020-01-29,54722567,PE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD20JAN33400PE
MCX,213759,2020-01-29,54722311,CE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD20JAN33400CE
MCX,213758,2020-01-29,54722055,PE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD20JAN33300PE
MCX,213757,2020-01-29,54721799,CE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD20JAN33300CE
MCX,213756,2020-01-29,54721543,PE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD20JAN33200PE
MCX,213755,2020-01-29,54721287,CE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD20JAN33200CE
MCX,213754,2020-01-29,54721031,PE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD20JAN33100PE
MCX,213753,2020-01-29,54720775,CE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD20JAN33100CE
MCX,213752,2020-01-29,54720519,PE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD20JAN33000PE
MCX,213751,2020-01-29,54720263,CE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD20JAN33000CE
MCX,213750,2020-01-29,54720007,PE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD20JAN32900PE
MCX,213749,2020-01-29,54719751,CE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD20JAN32900CE
MCX,213748,2020-01-29,54719495,PE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD20JAN32800PE
MCX,213747,2020-01-29,54719239,CE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD20JAN32800CE
MCX,213746,2020-01-29,54718983,PE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD20JAN32700PE
MCX,213745,2020-01-29,54718727,CE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD20JAN32700CE
MCX,213744,2020-01-29,54718471,PE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD20JAN32600PE
MCX,213743,2020-01-29,54718215,CE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD20JAN32600CE
MCX,213742,2020-01-29,54717959,PE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD20JAN32500PE
